2022-01-19 09:57:16.084,60,20.04,400,0,0.61,
2022-01-19 09:57:16.108,60,20.04,16,2,0.00,
2022-01-19 09:57:16.132,60,20.04,17,0,0.00,
2022-01-19 09:57:16.157,60,20.04,17,0,0.00,
2022-01-19 09:57:16.182,60,20.04,17,0,0.00,
2022-01-19 09:57:16.206,60,20.04,398,0,1.21,
2022-01-19 09:57:16.231,60,20.39,17,1,0.00,
2022-01-19 09:57:16.251,60,20.04,17,0,0.00,
2022-01-19 09:57:16.276,60,20.04,17,0,0.00,
2022-01-19 09:57:16.301,60,20.04,16,0,0.61,
2022-01-19 09:57:16.325,60,20.04,409,1,0.61,
2022-01-19 09:57:16.350,60,20.04,16,1,0.00,
2022-01-19 09:57:16.375,60,20.04,17,0,0.00,
2022-01-19 09:57:16.399,60,20.39,16,0,0.00,
2022-01-19 09:57:16.424,60,20.04,17,0,0.61,
2022-01-19 09:57:16.443,60,20.04,427,1,0.00,
2022-01-19 09:57:16.473,60,20.04,17,0,0.00,
2022-01-19 09:57:16.493,60,20.39,17,0,0.00,
2022-01-19 09:57:16.518,60,20.04,16,0,0.00,
2022-01-19 09:57:16.542,60,20.04,400,0,0.61,
2022-01-19 09:57:16.567,60,20.04,382,1,0.00,
2022-01-19 09:57:16.591,60,20.04,17,0,0.00,
2022-01-19 09:57:16.616,60,20.04,17,0,0.00,
2022-01-19 09:57:16.636,60,20.04,17,0,0.00,
2022-01-19 09:57:16.661,60,20.04,402,0,0.61,
2022-01-19 09:57:16.686,60,20.04,16,1,0.00,
2022-01-19 09:57:16.710,60,20.04,17,0,0.00,
2022-01-19 09:57:16.735,60,20.04,16,0,0.00,
2022-01-19 09:57:16.760,60,20.04,17,0,0.00,
2022-01-19 09:57:16.784,60,20.04,395,1,1.21,
2022-01-19 09:57:16.808,60,20.04,17,2,0.00,
2022-01-19 09:57:16.829,60,20.04,17,0,0.00,
2022-01-19 09:57:16.854,60,20.04,16,0,0.00,
2022-01-19 09:57:16.878,60,20.04,17,0,0.61,
2022-01-19 09:57:16.903,60,20.04,415,1,0.00,
2022-01-19 09:57:16.928,60,20.04,17,0,0.00,
2022-01-19 09:57:16.952,60,20.04,17,0,0.00,
2022-01-19 09:57:16.977,60,20.04,17,0,0.00,
2022-01-19 09:57:17.000,60,20.04,399,0,0.61,
2022-01-19 09:57:17.026,60,20.04,413,2,0.00,
2022-01-19 09:57:17.050,60,20.04,17,0,0.00,
2022-01-19 09:57:17.070,60,20.04,17,0,0.00,
2022-01-19 09:57:17.095,70,20.04,17,0,0.00,
2022-01-19 09:57:17.120,70,20.04,388,0,0.61,
2022-01-19 09:57:17.144,70,20.39,397,1,0.00,
2022-01-19 09:57:17.169,70,20.04,17,0,0.00,
2022-01-19 09:57:17.193,70,20.04,17,0,0.00,
2022-01-19 09:57:17.214,70,20.39,17,0,0.00,
2022-01-19 09:57:17.239,70,20.39,382,0,0.61,
2022-01-19 09:57:17.263,70,20.39,16,1,0.00,
2022-01-19 09:57:17.288,70,20.74,16,0,0.00,
2022-01-19 09:57:17.313,70,20.74,17,0,0.00,
2022-01-19 09:57:17.337,70,20.74,17,0,0.61,
2022-01-19 09:57:17.361,70,21.09,410,1,0.61,
2022-01-19 09:57:17.386,70,21.45,16,1,0.00,
2022-01-19 09:57:17.410,70,21.80,17,0,0.00,
2022-01-19 09:57:17.431,70,21.80,17,0,0.00,
2022-01-19 09:57:17.456,70,22.15,17,0,0.61,
2022-01-19 09:57:17.480,70,22.50,394,1,0.61,
2022-01-19 09:57:17.505,70,22.50,17,1,0.00,
2022-01-19 09:57:17.529,70,22.85,17,0,0.00,
2022-01-19 09:57:17.554,70,23.20,16,0,0.00,
2022-01-19 09:57:17.579,70,23.20,17,0,0.61,
2022-01-19 09:57:17.603,70,23.55,397,1,0.61,
2022-01-19 09:57:17.628,70,23.55,17,1,0.00,
2022-01-19 09:57:17.648,70,23.55,17,0,0.00,
2022-01-19 09:57:17.673,70,23.91,17,0,0.00,
2022-01-19 09:57:17.697,70,23.91,17,0,0.61,
2022-01-19 09:57:17.722,70,23.91,402,1,0.61,
2022-01-19 09:57:17.747,70,23.91,17,2,0.00,
2022-01-19 09:57:17.771,70,23.91,17,0,0.00,
2022-01-19 09:57:17.796,70,24.26,17,0,0.00,
2022-01-19 09:57:17.816,70,24.26,17,0,0.61,
2022-01-19 09:57:17.841,70,23.91,394,1,0.61,
2022-01-19 09:57:17.865,70,24.26,17,1,0.00,
2022-01-19 09:57:17.890,70,24.26,17,0,0.00,
2022-01-19 09:57:17.915,70,24.26,16,0,0.00,
2022-01-19 09:57:17.939,70,24.26,379,0,0.61,
2022-01-19 09:57:17.964,70,23.91,396,1,0.61,
2022-01-19 09:57:17.988,70,24.26,16,1,0.00,
2022-01-19 09:57:18.013,70,24.26,16,0,0.00,
2022-01-19 09:57:18.034,70,24.26,17,0,0.00,
2022-01-19 09:57:18.058,70,23.91,17,0,0.61,
2022-01-19 09:57:18.083,70,23.91,395,1,1.21,
2022-01-19 09:57:18.107,70,23.91,16,1,0.00,
2022-01-19 09:57:18.131,70,23.91,17,0,0.00,
2022-01-19 09:57:18.156,70,23.91,17,0,0.00,
2022-01-19 09:57:18.181,70,23.91,17,0,0.61,
2022-01-19 09:57:18.205,70,23.91,394,1,0.61,
2022-01-19 09:57:18.230,70,23.91,17,2,0.00,
2022-01-19 09:57:18.250,70,23.91,16,0,0.00,
2022-01-19 09:57:18.274,70,23.91,17,0,0.00,
2022-01-19 09:57:18.299,70,23.91,17,0,0.61,
2022-01-19 09:57:18.324,70,23.91,398,1,0.61,
2022-01-19 09:57:18.348,70,23.91,17,1,0.00,
2022-01-19 09:57:18.373,70,23.91,17,0,0.00,
2022-01-19 09:57:18.398,70,23.91,17,0,0.00,
2022-01-19 09:57:18.422,70,24.26,385,0,0.61,
2022-01-19 09:57:18.447,70,23.91,380,1,1.21,
2022-01-19 09:57:18.472,70,24.26,17,1,0.00,
2022-01-19 09:57:18.496,70,23.91,17,0,0.00,
2022-01-19 09:57:18.517,70,24.26,16,0,0.00,
2022-01-19 09:57:18.541,70,23.91,17,0,0.61,
2022-01-19 09:57:18.565,70,24.26,386,1,0.61,
2022-01-19 09:57:18.590,70,24.26,16,1,0.00,
2022-01-19 09:57:18.614,70,23.91,17,0,0.00,
2022-01-19 09:57:18.635,70,23.91,17,0,0.00,
2022-01-19 09:57:18.660,70,24.26,17,0,0.61,
2022-01-19 09:57:18.684,70,24.26,387,1,0.61,
2022-01-19 09:57:18.708,70,23.91,16,1,0.00,
2022-01-19 09:57:18.733,70,24.26,17,0,0.00,
2022-01-19 09:57:18.758,70,24.26,16,0,0.00,
2022-01-19 09:57:18.782,70,24.26,17,0,0.61,
2022-01-19 09:57:18.807,70,23.91,396,1,1.21,
2022-01-19 09:57:18.832,70,23.91,16,1,0.00,
2022-01-19 09:57:18.852,70,24.26,17,0,0.00,
2022-01-19 09:57:18.877,70,24.26,17,0,0.00,
2022-01-19 09:57:18.902,70,24.26,17,0,0.61,
2022-01-19 09:57:18.926,70,23.91,391,1,0.61,
2022-01-19 09:57:18.951,70,23.91,17,2,0.00,
2022-01-19 09:57:18.975,70,24.26,16,0,0.00,
2022-01-19 09:57:19.000,70,24.26,17,0,0.00,
2022-01-19 09:57:19.025,70,23.91,17,0,0.61,
2022-01-19 09:57:19.044,70,23.91,403,1,0.61,
2022-01-19 09:57:19.073,70,23.91,17,1,0.00,
2022-01-19 09:57:19.094,70,23.91,17,0,0.00,
2022-01-19 09:57:19.118,70,24.26,17,0,0.00,
2022-01-19 09:57:19.143,70,23.91,349,0,0.61,
2022-01-19 09:57:19.168,70,23.91,372,1,1.21,
2022-01-19 09:57:19.192,70,23.91,17,1,0.00,
2022-01-19 09:57:19.217,70,23.91,17,0,0.00,
2022-01-19 09:57:19.241,70,24.26,17,0,0.00,
2022-01-19 09:57:19.262,70,23.91,17,0,0.61,
2022-01-19 09:57:19.287,70,24.26,402,1,0.61,
2022-01-19 09:57:19.311,70,24.26,17,2,0.00,
2022-01-19 09:57:19.335,70,23.91,17,0,0.00,
2022-01-19 09:57:19.360,70,24.26,17,0,0.00,
2022-01-19 09:57:19.385,70,23.91,16,0,0.61,
2022-01-19 09:57:19.410,70,23.91,396,1,0.61,
2022-01-19 09:57:19.433,70,24.26,17,1,0.00,
2022-01-19 09:57:19.454,70,23.91,16,0,0.00,
2022-01-19 09:57:19.479,70,23.91,16,0,0.00,
2022-01-19 09:57:19.503,70,23.91,340,0,0.61,
2022-01-19 09:57:19.528,70,23.91,395,1,0.61,
2022-01-19 09:57:19.553,70,23.91,16,1,0.00,
2022-01-19 09:57:19.577,70,23.91,17,0,0.00,
2022-01-19 09:57:19.602,70,23.91,16,0,0.00,
2022-01-19 09:57:19.626,70,23.91,17,0,0.61,
2022-01-19 09:57:19.647,70,23.91,397,1,1.21,
2022-01-19 09:57:19.676,70,23.91,17,1,0.00,
2022-01-19 09:57:19.696,70,23.91,16,0,0.00,
2022-01-19 09:57:19.721,70,23.91,16,0,0.00,
2022-01-19 09:57:19.745,70,23.91,17,0,0.61,
2022-01-19 09:57:19.770,70,23.91,395,1,0.61,
2022-01-19 09:57:19.794,70,23.91,17,2,0.00,
2022-01-19 09:57:19.819,70,23.91,17,0,0.00,
2022-01-19 09:57:19.843,70,23.91,17,0,0.00,
2022-01-19 09:57:19.864,70,23.91,17,0,0.61,
2022-01-19 09:57:19.889,70,23.91,398,1,0.61,
2022-01-19 09:57:19.913,70,23.91,17,1,0.00,
2022-01-19 09:57:19.938,70,23.91,16,0,0.00,
2022-01-19 09:57:19.962,70,23.91,17,0,0.00,
2022-01-19 09:57:19.987,70,23.91,17,0,0.61,
2022-01-19 09:57:20.012,70,23.91,390,1,0.61,
2022-01-19 09:57:20.036,70,23.91,16,1,0.00,
2022-01-19 09:57:20.057,70,23.91,17,0,0.00,
2022-01-19 09:57:20.081,70,23.91,16,0,0.00,
2022-01-19 09:57:20.106,70,23.91,17,0,0.61,
2022-01-19 09:57:20.130,70,23.91,391,1,0.61,
2022-01-19 09:57:20.155,70,23.91,17,1,0.00,
2022-01-19 09:57:20.179,70,23.91,17,0,0.00,
2022-01-19 09:57:20.204,70,23.91,17,0,0.00,
2022-01-19 09:57:20.229,70,23.91,17,0,0.61,
2022-01-19 09:57:20.253,70,23.91,399,1,0.61,
2022-01-19 09:57:20.278,70,23.91,17,1,0.00,
2022-01-19 09:57:20.298,70,23.91,17,0,0.00,
2022-01-19 09:57:20.323,70,23.91,17,0,0.00,
2022-01-19 09:57:20.347,70,23.91,17,0,0.61,
2022-01-19 09:57:20.372,70,23.91,398,1,0.61,
2022-01-19 09:57:20.396,70,23.91,17,1,0.00,
2022-01-19 09:57:20.421,70,23.91,17,0,0.00,
2022-01-19 09:57:20.445,70,23.55,17,0,0.00,
2022-01-19 09:57:20.466,70,23.91,17,0,0.61,
2022-01-19 09:57:20.491,70,23.91,398,1,0.61,
2022-01-19 09:57:20.515,70,23.91,16,1,0.00,
2022-01-19 09:57:20.540,70,23.91,17,0,0.00,
2022-01-19 09:57:20.565,70,23.91,17,0,0.00,
2022-01-19 09:57:20.589,70,23.91,17,0,0.61,
2022-01-19 09:57:20.614,70,23.91,387,1,0.61,
2022-01-19 09:57:20.638,70,23.91,17,1,0.00,
2022-01-19 09:57:20.662,70,23.91,17,0,0.00,
2022-01-19 09:57:20.683,70,23.91,17,0,0.00,
2022-01-19 09:57:20.707,70,23.91,334,0,0.61,
2022-01-19 09:57:20.732,70,23.91,386,1,0.61,
2022-01-19 09:57:20.757,70,23.91,17,1,0.00,
2022-01-19 09:57:20.781,70,23.55,16,0,0.00,
2022-01-19 09:57:20.806,70,23.91,17,0,0.00,
2022-01-19 09:57:20.831,70,23.55,17,0,0.61,
2022-01-19 09:57:20.855,70,23.55,383,1,0.61,
2022-01-19 09:57:20.880,70,23.55,17,1,0.00,
2022-01-19 09:57:20.900,70,23.55,17,0,0.00,
2022-01-19 09:57:20.925,70,23.55,17,0,0.00,
2022-01-19 09:57:20.950,70,23.55,16,0,0.61,
2022-01-19 09:57:20.974,70,23.55,377,1,0.61,
2022-01-19 09:57:20.999,70,23.55,17,2,0.00,
2022-01-19 09:57:21.023,70,23.55,16,0,0.00,
2022-01-19 09:57:21.047,70,23.55,16,0,0.00,
2022-01-19 09:57:21.072,70,23.55,336,0,0.61,
2022-01-19 09:57:21.097,70,23.55,382,1,0.61,
2022-01-19 09:57:21.121,70,23.55,17,1,0.00,
2022-01-19 09:57:21.142,70,23.55,17,0,0.00,
2022-01-19 09:57:21.167,70,23.91,17,0,0.00,
2022-01-19 09:57:21.191,70,23.55,17,0,0.61,
2022-01-19 09:57:21.216,70,23.55,389,1,0.61,
2022-01-19 09:57:21.240,70,23.55,17,1,0.00,
2022-01-19 09:57:21.265,70,23.55,17,0,0.00,
2022-01-19 09:57:21.285,70,23.55,16,0,0.00,
2022-01-19 09:57:21.310,70,23.55,340,0,0.61,
2022-01-19 09:57:21.335,70,23.55,386,1,0.61,
2022-01-19 09:57:21.359,70,23.55,17,1,0.00,
2022-01-19 09:57:21.384,70,23.55,17,0,0.00,
2022-01-19 09:57:21.408,70,23.55,17,0,0.00,
2022-01-19 09:57:21.432,70,23.55,17,0,0.61,
2022-01-19 09:57:21.457,70,23.55,387,1,0.61,
2022-01-19 09:57:21.482,70,23.55,17,1,0.00,
2022-01-19 09:57:21.502,70,23.55,16,0,0.00,
2022-01-19 09:57:21.527,70,23.55,17,0,0.00,
2022-01-19 09:57:21.551,70,23.55,17,0,0.61,
2022-01-19 09:57:21.576,70,23.55,399,1,0.61,
2022-01-19 09:57:21.601,70,23.55,17,1,0.00,
2022-01-19 09:57:21.625,70,23.55,17,0,0.00,
2022-01-19 09:57:21.650,70,23.55,17,0,0.00,
2022-01-19 09:57:21.674,70,23.55,334,0,0.61,
2022-01-19 09:57:21.699,70,23.55,385,1,0.61,
2022-01-19 09:57:21.724,70,23.55,17,1,0.00,
2022-01-19 09:57:21.745,70,23.55,17,0,0.00,
2022-01-19 09:57:21.769,70,23.55,17,0,0.00,
2022-01-19 09:57:21.793,70,23.55,17,0,0.61,
2022-01-19 09:57:21.817,70,23.55,385,1,0.61,
2022-01-19 09:57:21.842,70,23.55,17,1,0.00,
2022-01-19 09:57:21.866,70,23.55,17,0,0.00,
2022-01-19 09:57:21.891,70,23.55,17,0,0.00,
2022-01-19 09:57:21.912,70,23.55,17,0,0.61,
2022-01-19 09:57:21.937,70,23.55,386,1,0.61,
2022-01-19 09:57:21.961,70,23.55,17,1,0.00,
2022-01-19 09:57:21.986,70,23.55,17,0,0.00,
2022-01-19 09:57:22.010,70,23.55,17,0,0.00,
2022-01-19 09:57:22.035,70,23.55,339,0,0.61,
2022-01-19 09:57:22.060,70,23.55,383,1,0.61,
2022-01-19 09:57:22.084,70,23.55,17,1,0.00,
2022-01-19 09:57:22.105,70,23.55,17,0,0.00,
2022-01-19 09:57:22.130,70,23.55,17,0,0.00,
2022-01-19 09:57:22.154,70,23.55,17,0,0.61,
2022-01-19 09:57:22.178,70,23.55,393,1,0.61,
2022-01-19 09:57:22.203,70,23.55,17,1,0.00,
2022-01-19 09:57:22.227,70,23.55,17,0,0.00,
2022-01-19 09:57:22.252,70,23.55,17,0,0.00,
2022-01-19 09:57:22.276,70,23.55,17,0,0.61,
2022-01-19 09:57:22.297,70,23.55,380,1,0.61,
2022-01-19 09:57:22.326,70,23.55,17,1,0.00,
2022-01-19 09:57:22.346,70,23.55,17,0,0.00,
2022-01-19 09:57:22.371,70,23.55,16,0,0.00,
2022-01-19 09:57:22.395,70,23.55,16,0,0.61,
2022-01-19 09:57:22.420,70,23.55,378,1,0.61,
2022-01-19 09:57:22.444,70,23.55,17,1,0.00,
2022-01-19 09:57:22.469,70,23.55,17,0,0.00,
2022-01-19 09:57:22.494,70,23.55,17,0,0.00,
2022-01-19 09:57:22.514,70,23.55,381,0,0.61,
2022-01-19 09:57:22.542,70,23.55,388,1,0.61,
2022-01-19 09:57:22.563,70,23.55,17,1,0.00,
2022-01-19 09:57:22.587,70,23.55,17,0,0.00,
2022-01-19 09:57:22.612,70,23.55,16,0,0.00,
2022-01-19 09:57:22.636,70,23.55,17,0,0.61,
2022-01-19 09:57:22.661,70,23.55,385,1,0.61,
2022-01-19 09:57:22.686,70,23.55,17,1,0.00,
2022-01-19 09:57:22.707,70,23.55,16,0,0.00,
2022-01-19 09:57:22.731,70,23.55,16,0,0.00,
2022-01-19 09:57:22.756,70,23.55,390,0,0.61,
2022-01-19 09:57:22.780,70,23.55,386,1,0.61,
2022-01-19 09:57:22.805,70,23.55,16,1,0.00,
2022-01-19 09:57:22.830,70,23.55,17,0,0.00,
2022-01-19 09:57:22.854,70,23.55,16,0,0.00,
2022-01-19 09:57:22.879,70,23.55,17,0,0.61,
2022-01-19 09:57:22.903,70,23.55,380,1,0.61,
2022-01-19 09:57:22.927,70,23.55,16,1,0.00,
2022-01-19 09:57:22.948,70,23.55,17,0,0.00,
2022-01-19 09:57:22.972,70,23.55,17,0,0.00,
2022-01-19 09:57:22.997,70,23.55,364,0,0.61,
2022-01-19 09:57:23.022,70,23.55,391,1,1.21,
2022-01-19 09:57:23.046,70,23.55,17,2,0.00,
2022-01-19 09:57:23.071,70,23.55,16,0,0.00,
2022-01-19 09:57:23.096,70,23.55,17,0,0.00,
2022-01-19 09:57:23.116,70,23.55,17,0,0.61,
2022-01-19 09:57:23.141,70,23.55,392,1,0.61,
2022-01-19 09:57:23.165,70,23.55,17,1,0.00,
2022-01-19 09:57:23.190,70,23.55,16,0,0.00,
2022-01-19 09:57:23.215,70,23.55,17,0,0.00,
2022-01-19 09:57:23.239,70,23.55,17,0,0.61,
2022-01-19 09:57:23.264,70,23.55,386,1,0.61,
2022-01-19 09:57:23.287,70,23.55,16,1,0.00,
2022-01-19 09:57:23.313,70,23.55,17,0,0.00,
2022-01-19 09:57:23.333,70,23.55,17,0,0.00,
2022-01-19 09:57:23.358,70,23.55,17,0,0.61,
2022-01-19 09:57:23.382,70,23.55,381,1,0.61,
2022-01-19 09:57:23.407,70,23.55,17,1,0.00,
2022-01-19 09:57:23.431,70,23.55,17,0,0.00,
2022-01-19 09:57:23.456,70,23.55,17,0,0.00,
2022-01-19 09:57:23.481,70,23.55,335,0,0.61,
2022-01-19 09:57:23.505,70,23.55,392,1,0.61,
2022-01-19 09:57:23.530,70,23.55,17,1,0.00,
2022-01-19 09:57:23.550,70,23.55,16,0,0.00,
2022-01-19 09:57:23.575,70,23.55,16,0,0.00,
2022-01-19 09:57:23.600,70,23.55,17,0,0.61,
2022-01-19 09:57:23.625,70,23.55,388,1,1.21,
2022-01-19 09:57:23.649,70,23.55,17,2,0.00,
2022-01-19 09:57:23.673,70,23.55,17,0,0.00,
2022-01-19 09:57:23.697,70,23.55,17,0,0.00,
2022-01-19 09:57:23.722,70,23.55,17,0,0.61,
2022-01-19 09:57:23.743,70,23.55,396,1,0.61,
2022-01-19 09:57:23.771,70,23.55,17,1,0.00,
2022-01-19 09:57:23.792,70,23.55,17,0,0.00,
2022-01-19 09:57:23.816,70,23.55,16,0,0.00,
2022-01-19 09:57:23.841,70,23.55,335,0,0.61,
