2022-01-22 18:02:42.329,0.00
2022-01-22 18:02:42.349,-0.35
2022-01-22 18:02:42.370,-0.35
2022-01-22 18:02:42.388,-0.35
2022-01-22 18:02:42.407,0.00
2022-01-22 18:02:42.427,0.00
2022-01-22 18:02:42.448,-0.35
2022-01-22 18:02:42.468,-0.35
2022-01-22 18:02:42.489,0.00
2022-01-22 18:02:42.509,-0.35
2022-01-22 18:02:42.530,-0.35
2022-01-22 18:02:42.550,-0.35
2022-01-22 18:02:42.567,0.00
2022-01-22 18:02:42.587,0.00
2022-01-22 18:02:42.608,-0.35
2022-01-22 18:02:42.628,0.00
2022-01-22 18:02:42.649,0.00
2022-01-22 18:02:42.669,-0.35
2022-01-22 18:02:42.689,-0.35
2022-01-22 18:02:42.710,-0.35
2022-01-22 18:02:42.730,-0.35
2022-01-22 18:02:42.747,-0.35
2022-01-22 18:02:42.767,-0.35
2022-01-22 18:02:42.788,-0.35
2022-01-22 18:02:42.808,-0.35
2022-01-22 18:02:42.829,-0.35
2022-01-22 18:02:42.849,-0.35
2022-01-22 18:02:42.870,-0.35
2022-01-22 18:02:42.890,-0.35
2022-01-22 18:02:42.911,-0.35
2022-01-22 18:02:42.927,-0.35
2022-01-22 18:02:42.948,-0.35
2022-01-22 18:02:42.968,-0.35
2022-01-22 18:02:42.989,-0.35
2022-01-22 18:02:43.008,-0.35
2022-01-22 18:02:43.029,0.00
2022-01-22 18:02:43.050,-0.35
2022-01-22 18:02:43.070,-0.35
2022-01-22 18:02:43.091,-0.35
2022-01-22 18:02:43.107,0.00
2022-01-22 18:02:43.128,-0.35
2022-01-22 18:02:43.148,0.00
2022-01-22 18:02:43.169,-0.35
2022-01-22 18:02:43.189,0.00
2022-01-22 18:02:43.210,0.00
2022-01-22 18:02:43.231,-0.35
2022-01-22 18:02:43.250,-0.35
2022-01-22 18:02:43.271,0.00
2022-01-22 18:02:43.287,0.00
2022-01-22 18:02:43.308,-0.35
2022-01-22 18:02:43.328,-0.35
2022-01-22 18:02:43.349,0.00
2022-01-22 18:02:43.370,0.00
2022-01-22 18:02:43.389,-0.35
2022-01-22 18:02:43.410,-0.35
2022-01-22 18:02:43.431,-0.35
2022-01-22 18:02:43.451,-0.35
2022-01-22 18:02:43.472,-0.35
2022-01-22 18:02:43.489,-0.35
2022-01-22 18:02:43.509,0.00
2022-01-22 18:02:43.530,-0.35
2022-01-22 18:02:43.549,-0.35
2022-01-22 18:02:43.570,0.00
2022-01-22 18:02:43.591,-0.35
2022-01-22 18:02:43.611,0.00
2022-01-22 18:02:43.632,-0.35
2022-01-22 18:02:43.652,0.00
2022-01-22 18:02:43.669,-0.35
2022-01-22 18:02:43.689,0.00
2022-01-22 18:02:43.710,-0.35
2022-01-22 18:02:43.730,0.00
2022-01-22 18:02:43.751,-0.35
2022-01-22 18:02:43.771,-0.35
2022-01-22 18:02:43.791,-0.35
2022-01-22 18:02:43.812,0.00
2022-01-22 18:02:43.832,-0.35
2022-01-22 18:02:43.848,-0.35
2022-01-22 18:02:43.869,-0.35
2022-01-22 18:02:43.889,-0.35
2022-01-22 18:02:43.910,0.00
2022-01-22 18:02:43.930,-0.35
2022-01-22 18:02:43.951,-0.35
2022-01-22 18:02:43.972,0.00
2022-01-22 18:02:43.992,-0.35
2022-01-22 18:02:44.013,0.00
2022-01-22 18:02:44.029,0.00
2022-01-22 18:02:44.049,0.00
2022-01-22 18:02:44.069,-0.35
2022-01-22 18:02:44.090,-0.35
2022-01-22 18:02:44.110,-0.35
2022-01-22 18:02:44.131,-0.35
2022-01-22 18:02:44.151,0.00
2022-01-22 18:02:44.172,-0.35
2022-01-22 18:02:44.193,-0.35
2022-01-22 18:02:44.209,0.00
2022-01-22 18:02:44.230,-0.35
2022-01-22 18:02:44.250,0.00
2022-01-22 18:02:44.271,-0.35
2022-01-22 18:02:44.291,-0.35
2022-01-22 18:02:44.312,0.00
2022-01-22 18:02:44.332,0.00
2022-01-22 18:02:44.352,-0.35
2022-01-22 18:02:44.373,0.00
2022-01-22 18:02:44.389,-0.35
2022-01-22 18:02:44.409,-0.35
2022-01-22 18:02:44.430,-0.35
2022-01-22 18:02:44.451,-0.35
2022-01-22 18:02:44.471,0.00
2022-01-22 18:02:44.492,0.00
2022-01-22 18:02:44.512,0.00
2022-01-22 18:02:44.533,-0.35
2022-01-22 18:02:44.553,0.00
2022-01-22 18:02:44.570,-0.35
2022-01-22 18:02:44.590,-0.35
2022-01-22 18:02:44.611,-0.35
2022-01-22 18:02:44.631,0.00
2022-01-22 18:02:44.652,-0.35
2022-01-22 18:02:44.672,0.00
2022-01-22 18:02:44.693,-0.35
2022-01-22 18:02:44.712,0.00
2022-01-22 18:02:44.733,-0.35
2022-01-22 18:02:44.753,-0.35
2022-01-22 18:02:44.770,-0.35
2022-01-22 18:02:44.791,-0.35
2022-01-22 18:02:44.811,-0.35
2022-01-22 18:02:44.832,0.00
2022-01-22 18:02:44.852,-0.35
2022-01-22 18:02:44.873,-0.35
2022-01-22 18:02:44.893,-0.35
2022-01-22 18:02:44.914,-0.35
2022-01-22 18:02:44.934,0.00
2022-01-22 18:02:44.950,-0.35
2022-01-22 18:02:44.971,-0.35
2022-01-22 18:02:44.991,-0.35
2022-01-22 18:02:45.012,-0.35
2022-01-22 18:02:45.033,-0.35
2022-01-22 18:02:45.053,-0.35
2022-01-22 18:02:45.074,0.00
2022-01-22 18:02:45.094,-0.35
2022-01-22 18:02:45.115,-0.35
2022-01-22 18:02:45.131,-0.35
2022-01-22 18:02:45.151,-0.35
2022-01-22 18:02:45.171,-0.35
2022-01-22 18:02:45.192,0.00
2022-01-22 18:02:45.212,-0.35
2022-01-22 18:02:45.233,0.00
2022-01-22 18:02:45.254,-0.35
2022-01-22 18:02:45.274,-0.35
2022-01-22 18:02:45.295,-0.35
2022-01-22 18:02:45.311,0.00
2022-01-22 18:02:45.332,-0.35
2022-01-22 18:02:45.351,-0.35
2022-01-22 18:02:45.372,-0.35
2022-01-22 18:02:45.392,-0.35
2022-01-22 18:02:45.413,-0.35
2022-01-22 18:02:45.433,-0.35
2022-01-22 18:02:45.454,-0.35
2022-01-22 18:02:45.475,0.00
2022-01-22 18:02:45.491,-0.35
2022-01-22 18:02:45.511,-0.35
2022-01-22 18:02:45.532,0.00
2022-01-22 18:02:45.553,-0.35
2022-01-22 18:02:45.572,-0.35
2022-01-22 18:02:45.594,-0.35
2022-01-22 18:02:45.614,-0.35
2022-01-22 18:02:45.635,-0.35
2022-01-22 18:02:45.655,0.00
2022-01-22 18:02:45.672,-0.35
2022-01-22 18:02:45.692,-0.35
2022-01-22 18:02:45.712,-0.35
2022-01-22 18:02:45.733,-0.35
2022-01-22 18:02:45.753,-0.35
2022-01-22 18:02:45.774,-0.35
2022-01-22 18:02:45.794,-0.35
2022-01-22 18:02:45.815,-0.35
2022-01-22 18:02:45.835,0.00
2022-01-22 18:02:45.855,-0.35
2022-01-22 18:02:45.872,-0.35
2022-01-22 18:02:45.892,-0.35
2022-01-22 18:02:45.913,0.00
2022-01-22 18:02:45.933,-0.35
2022-01-22 18:02:45.954,0.00
2022-01-22 18:02:45.974,-0.35
2022-01-22 18:02:45.995,-0.35
2022-01-22 18:02:46.015,0.00
2022-01-22 18:02:46.036,0.00
2022-01-22 18:02:46.052,-0.35
2022-01-22 18:02:46.073,-0.35
2022-01-22 18:02:46.093,-0.35
2022-01-22 18:02:46.114,-0.35
2022-01-22 18:02:46.134,0.00
2022-01-22 18:02:46.154,-0.35
2022-01-22 18:02:46.175,-0.35
2022-01-22 18:02:46.195,0.00
2022-01-22 18:02:46.216,0.00
2022-01-22 18:02:46.233,0.00
2022-01-22 18:02:46.253,-0.35
2022-01-22 18:02:46.274,-0.35
2022-01-22 18:02:46.294,-0.35
2022-01-22 18:02:46.315,-0.35
2022-01-22 18:02:46.334,-0.35
2022-01-22 18:02:46.355,0.00
2022-01-22 18:02:46.375,-0.35
2022-01-22 18:02:46.396,-0.35
2022-01-22 18:02:46.412,0.00
2022-01-22 18:02:46.433,-0.35
2022-01-22 18:02:46.453,0.00
2022-01-22 18:02:46.474,-0.35
2022-01-22 18:02:46.494,-0.35
2022-01-22 18:02:46.515,0.00
2022-01-22 18:02:46.536,0.00
2022-01-22 18:02:46.556,-0.35
2022-01-22 18:02:46.577,-0.35
2022-01-22 18:02:46.593,-0.35
2022-01-22 18:02:46.614,-0.35
2022-01-22 18:02:46.634,-0.35
2022-01-22 18:02:46.655,-0.35
2022-01-22 18:02:46.675,0.00
2022-01-22 18:02:46.696,-0.35
2022-01-22 18:02:46.716,-0.35
2022-01-22 18:02:46.736,-0.35
2022-01-22 18:02:46.757,-0.35
2022-01-22 18:02:46.773,-0.35
2022-01-22 18:02:46.794,-0.35
2022-01-22 18:02:46.814,-0.35
2022-01-22 18:02:46.835,-0.35
2022-01-22 18:02:46.855,-0.35
2022-01-22 18:02:46.876,-0.35
2022-01-22 18:02:46.896,-0.35
2022-01-22 18:02:46.917,-0.35
2022-01-22 18:02:46.936,-0.35
2022-01-22 18:02:46.953,-0.35
2022-01-22 18:02:46.973,0.00
2022-01-22 18:02:46.994,0.00
2022-01-22 18:02:47.015,-0.35
2022-01-22 18:02:47.035,-0.35
2022-01-22 18:02:47.056,0.00
2022-01-22 18:02:47.076,0.00
2022-01-22 18:02:47.097,-0.35
2022-01-22 18:02:47.117,-0.35
2022-01-22 18:02:47.139,-0.35
2022-01-22 18:02:47.154,0.00
2022-01-22 18:02:47.175,-0.35
2022-01-22 18:02:47.194,-0.35
2022-01-22 18:02:47.215,-0.35
2022-01-22 18:02:47.235,-0.35
2022-01-22 18:02:47.256,-0.35
2022-01-22 18:02:47.276,0.00
2022-01-22 18:02:47.297,-0.35
2022-01-22 18:02:47.319,-0.35
2022-01-22 18:02:47.334,-0.35
2022-01-22 18:02:47.355,-0.35
2022-01-22 18:02:47.375,-0.35
2022-01-22 18:02:47.396,-0.35
2022-01-22 18:02:47.416,-0.35
2022-01-22 18:02:47.437,-0.35
2022-01-22 18:02:47.457,-0.35
2022-01-22 18:02:47.478,-0.35
2022-01-22 18:02:47.498,-0.35
2022-01-22 18:02:47.515,0.00
2022-01-22 18:02:47.536,-0.35
2022-01-22 18:02:47.556,-0.35
2022-01-22 18:02:47.575,-0.35
2022-01-22 18:02:47.596,-0.35
2022-01-22 18:02:47.616,-0.35
2022-01-22 18:02:47.637,-0.35
2022-01-22 18:02:47.658,-0.35
2022-01-22 18:02:47.678,-0.35
2022-01-22 18:02:47.694,0.00
2022-01-22 18:02:47.715,0.00
2022-01-22 18:02:47.736,-0.35
2022-01-22 18:02:47.756,0.00
2022-01-22 18:02:47.777,-0.35
2022-01-22 18:02:47.797,0.00
2022-01-22 18:02:47.818,-0.35
2022-01-22 18:02:47.838,-0.35
2022-01-22 18:02:47.859,-0.35
2022-01-22 18:02:47.875,-0.35
2022-01-22 18:02:47.896,0.00
2022-01-22 18:02:47.916,0.00
2022-01-22 18:02:47.937,0.00
2022-01-22 18:02:47.956,0.00
